1180207971,26325,
C,2,14164,EQUITY,HERITGFOOD,0,0,IL
C,2,14165,EQUITY,JCHAC,0,0,IL
C,2,14166,EQUITY,HITECHGEAR,0,0,IL
C,2,14167,EQUITY,INDIANCARD,0,0,IL
C,2,14168,EQUITY,INDNIPPON,0,0,IL
C,2,14169,EQUITY,INDRAMEDCO,0,0,IL
C,2,14170,EQUITY,INDSWFTLAB,0,0,IL
C,1,14171,EQUITY,CYIENT,0,0,IL
C,2,14172,EQUITY,ITDCEM,0,0,IL
C,2,14173,EQUITY,IVC,0,0,IL
C,2,14174,EQUITY,IZMO,0,0,EQ
C,2,14175,EQUITY,IZMO,0,0,BT
C,2,14176,EQUITY,IZMO,0,0,IL
C,2,14177,EQUITY,IZMO,0,0,BL
C,2,14178,EQUITY,IZMO,0,0,BE
C,3,14179,EQUITY,LAKSHMIEFL,0,0,EQ
C,3,14180,EQUITY,LAKSHMIEFL,0,0,BT
C,3,14181,EQUITY,LAKSHMIEFL,0,0,IL
C,3,14182,EQUITY,LAKSHMIEFL,0,0,BL
C,3,14183,EQUITY,LAKSHMIEFL,0,0,BE
C,1,14184,EQUITY,ACCELYA,0,0,IL
C,3,14185,EQUITY,KCPSUGIND,0,0,IL
C,3,14187,EQUITY,KOTHARIPRO,0,0,IL
C,3,14188,EQUITY,KPIT,0,0,IL
C,3,14189,EQUITY,KRBL,0,0,IL
C,3,14190,EQUITY,MAARSOFTW,0,0,IL
C,3,14191,EQUITY,MPSLTD,0,0,IL
C,3,14192,EQUITY,MIRZAINT,0,0,IL
C,3,14193,EQUITY,NIPPOBATRY,0,0,IL
C,3,14194,EQUITY,NRBBEARING,0,0,IL
C,3,14196,EQUITY,PONNIERODE,0,0,IL
C,4,14198,EQUITY,TIMKEN,0,0,EQ
C,4,14199,EQUITY,TIMKEN,0,0,BT
C,4,14200,EQUITY,TIMKEN,0,0,IL
C,4,14201,EQUITY,TIMKEN,0,0,BL
C,4,14202,EQUITY,TIMKEN,0,0,BE
C,2,14203,EQUITY,HUBTOWN,0,0,EQ
C,2,14204,EQUITY,HUBTOWN,0,0,BT
C,2,14205,EQUITY,HUBTOWN,0,0,BL
C,2,14206,EQUITY,HUBTOWN,0,0,IL
C,2,14207,EQUITY,HUBTOWN,0,0,BE
C,4,14208,EQUITY,TV18BRDCST,0,0,EQ
C,4,14209,EQUITY,TV18BRDCST,0,0,BT
C,4,14210,EQUITY,TV18BRDCST,0,0,BL
C,4,14211,EQUITY,TV18BRDCST,0,0,IL
C,4,14212,EQUITY,TV18BRDCST,0,0,BE
C,3,14213,EQUITY,POCHIRAJU,0,0,EQ
C,3,14214,EQUITY,POCHIRAJU,0,0,BT
C,3,14215,EQUITY,POCHIRAJU,0,0,BL
C,3,14216,EQUITY,POCHIRAJU,0,0,IL
C,3,14217,EQUITY,POCHIRAJU,0,0,BE
C,1,14218,EQUITY,CTE,0,0,EQ
C,1,14219,EQUITY,CTE,0,0,BT
C,1,14220,EQUITY,CTE,0,0,BL
C,1,14221,EQUITY,CTE,0,0,IL
C,1,14222,EQUITY,CTE,0,0,BE
C,4,14223,EQUITY,TIIL,0,0,EQ
C,4,14224,EQUITY,TIIL,0,0,BT
C,4,14225,EQUITY,TIIL,0,0,BL
C,4,14226,EQUITY,TIIL,0,0,IL
C,4,14227,EQUITY,TIIL,0,0,BE
C,3,14228,EQUITY,RAJESHEXPO,0,0,IL
C,3,14229,EQUITY,RAMCOIND,0,0,IL
C,3,14231,EQUITY,RSSOFTWARE,0,0,IL
C,3,14232,EQUITY,RUCHINFRA,0,0,IL
C,4,14233,EQUITY,SAREGAMA,0,0,IL
C,4,14234,EQUITY,SICAL,0,0,IL
C,4,14235,EQUITY,SINTEX,0,0,IL
C,4,14236,EQUITY,SKMEGGPROD,0,0,IL
C,4,14237,EQUITY,SONATSOFTW,0,0,IL
C,4,14239,EQUITY,SRTRANSFIN,0,0,IL
C,1,14240,EQUITY,ANGIND,0,0,EQ
C,1,14241,EQUITY,ANGIND,0,0,BT
C,1,14242,EQUITY,ANGIND,0,0,IL
C,1,14243,EQUITY,ANGIND,0,0,BL
C,1,14244,EQUITY,ANGIND,0,0,BE
C,4,14245,EQUITY,TVSSRICHAK,0,0,EQ
C,4,14246,EQUITY,TVSSRICHAK,0,0,BT
C,4,14247,EQUITY,TVSSRICHAK,0,0,IL
C,4,14248,EQUITY,TVSSRICHAK,0,0,BL
C,4,14249,EQUITY,TVSSRICHAK,0,0,BE
C,3,14255,EQUITY,REDINGTON,0,0,EQ
C,3,14256,EQUITY,REDINGTON,0,0,BT
C,3,14257,EQUITY,REDINGTON,0,0,BL
C,3,14258,EQUITY,REDINGTON,0,0,IL
C,3,14259,EQUITY,REDINGTON,0,0,BE
C,3,14260,EQUITY,PGIL,0,0,EQ
C,3,14261,EQUITY,PGIL,0,0,BT
C,3,14262,EQUITY,PGIL,0,0,BL
C,3,14263,EQUITY,PGIL,0,0,IL
C,3,14264,EQUITY,PGIL,0,0,BE
C,4,14265,EQUITY,SURANAT&P,0,0,IL
C,4,14266,EQUITY,TCI,0,0,IL
C,4,14267,EQUITY,TCIFINANCE,0,0,IL
C,4,14268,EQUITY,TIMESGTY,0,0,IL
C,1,14269,EQUITY,DENORA,0,0,IL
C,4,14270,EQUITY,TRIGYN,0,0,IL
C,4,14271,EQUITY,VATSMUSC,0,0,IL
C,4,14273,EQUITY,VISESHINFO,0,0,IL
C,4,14275,EQUITY,WYETH,0,0,IL
C,4,14277,EQUITY,ZENITHINFO,0,0,IL
C,3,14278,EQUITY,ORIENTBELL,0,0,EQ
C,3,14279,EQUITY,ORIENTBELL,0,0,BT
C,3,14280,EQUITY,ORIENTBELL,0,0,IL
C,3,14281,EQUITY,ORIENTBELL,0,0,BL
C,3,14282,EQUITY,ORIENTBELL,0,0,BE
C,1,14283,EQUITY,AICHAMP,0,0,EQ
C,1,14284,EQUITY,AICHAMP,0,0,BT
C,1,14285,EQUITY,AICHAMP,0,0,IL
C,1,14286,EQUITY,AICHAMP,0,0,BL
C,1,14287,EQUITY,AICHAMP,0,0,BE
C,3,14288,EQUITY,MURLIIND,0,0,EQ
C,3,14289,EQUITY,MURLIIND,0,0,BT
C,3,14290,EQUITY,MURLIIND,0,0,IL
C,3,14291,EQUITY,MURLIIND,0,0,BL
C,3,14292,EQUITY,MURLIIND,0,0,BE
C,3,14299,EQUITY,PFC,0,0,EQ
C,3,14300,EQUITY,PFC,0,0,BT
C,3,14301,EQUITY,PFC,0,0,BL
C,3,14302,EQUITY,PFC,0,0,IL
C,3,14303,EQUITY,PFC,0,0,BE
C,2,14304,EQUITY,FSL,0,0,EQ
C,2,14305,EQUITY,FSL,0,0,BT
C,2,14306,EQUITY,FSL,0,0,BL
C,2,14307,EQUITY,FSL,0,0,IL
C,2,14308,EQUITY,FSL,0,0,BE
C,2,14309,EQUITY,INDIANB,0,0,EQ
C,2,14310,EQUITY,INDIANB,0,0,BT
C,2,14311,EQUITY,INDIANB,0,0,BL
C,2,14312,EQUITY,INDIANB,0,0,IL
C,2,14313,EQUITY,INDIANB,0,0,BE
C,4,14314,EQUITY,TTL,0,0,EQ
C,4,14315,EQUITY,TTL,0,0,BT
C,4,14316,EQUITY,TTL,0,0,IL
C,4,14317,EQUITY,TTL,0,0,BL
C,4,14318,EQUITY,TTL,0,0,BE
C,4,14319,EQUITY,TFL,0,0,EQ
C,4,14320,EQUITY,TFL,0,0,BT
C,4,14321,EQUITY,TFL,0,0,BL
C,4,14322,EQUITY,TFL,0,0,IL
C,4,14323,EQUITY,TFL,0,0,BE
C,1,14324,EQUITY,CANDC,0,0,EQ
C,1,14325,EQUITY,CANDC,0,0,BT
C,1,14326,EQUITY,CANDC,0,0,BL
C,1,14327,EQUITY,CANDC,0,0,IL
C,1,14328,EQUITY,CANDC,0,0,BE
C,4,14329,EQUITY,SMSPHARMA,0,0,EQ
C,4,14330,EQUITY,SMSPHARMA,0,0,BT
C,4,14331,EQUITY,SMSPHARMA,0,0,BL
C,4,14332,EQUITY,SMSPHARMA,0,0,IL
C,4,14333,EQUITY,SMSPHARMA,0,0,BE
C,2,14334,EQUITY,HSCL,0,0,EQ
C,2,14335,EQUITY,HSCL,0,0,BT
C,2,14336,EQUITY,HSCL,0,0,IL
C,2,14337,EQUITY,HSCL,0,0,BL
C,2,14338,EQUITY,HSCL,0,0,BE
C,2,14339,EQUITY,GANESHHOUC,0,0,EQ
C,2,14340,EQUITY,GANESHHOUC,0,0,BT
C,2,14341,EQUITY,GANESHHOUC,0,0,IL
C,2,14342,EQUITY,GANESHHOUC,0,0,BL
C,2,14343,EQUITY,GANESHHOUC,0,0,BE
C,3,14346,EQUITY,ORIENTALTL,0,0,EQ
C,3,14347,EQUITY,ORIENTALTL,0,0,BT
C,3,14348,EQUITY,ORIENTALTL,0,0,BL
C,3,14349,EQUITY,ORIENTALTL,0,0,IL
C,3,14350,EQUITY,ORIENTALTL,0,0,BE
C,1,14351,EQUITY,BROADCAST,0,0,EQ
C,1,14352,EQUITY,BROADCAST,0,0,BT
C,1,14353,EQUITY,BROADCAST,0,0,BL
C,1,14354,EQUITY,BROADCAST,0,0,IL
C,1,14355,EQUITY,BROADCAST,0,0,BE
C,3,14356,EQUITY,MINDTREE,0,0,EQ
C,3,14357,EQUITY,MINDTREE,0,0,BT
C,3,14358,EQUITY,MINDTREE,0,0,BL
C,3,14359,EQUITY,MINDTREE,0,0,IL
C,3,14360,EQUITY,MINDTREE,0,0,BE
C,1,14361,EQUITY,EVINIX,0,0,EQ
C,1,14362,EQUITY,EVINIX,0,0,BT
C,1,14363,EQUITY,EVINIX,0,0,BL
C,1,14364,EQUITY,EVINIX,0,0,IL
C,1,14365,EQUITY,EVINIX,0,0,BE
C,2,14366,EQUITY,IDEA,0,0,EQ
C,2,14367,EQUITY,IDEA,0,0,BT
C,2,14368,EQUITY,IDEA,0,0,BL
C,2,14369,EQUITY,IDEA,0,0,IL
C,2,14370,EQUITY,IDEA,0,0,BE
C,3,14376,EQUITY,PUNJABCHEM,0,0,IL
C,3,14377,EQUITY,PUNJABCHEM,0,0,BL
C,2,14378,EQUITY,INDUSFILA,0,0,EQ
C,2,14379,EQUITY,INDUSFILA,0,0,BT
C,2,14380,EQUITY,INDUSFILA,0,0,BL
C,2,14381,EQUITY,INDUSFILA,0,0,IL
C,2,14382,EQUITY,INDUSFILA,0,0,BE
C,1,14383,EQUITY,ELAND,0,0,EQ
C,1,14384,EQUITY,ELAND,0,0,BT
C,1,14385,EQUITY,ELAND,0,0,BL
C,1,14386,EQUITY,ELAND,0,0,IL
C,1,14387,EQUITY,ELAND,0,0,BE
C,1,14388,EQUITY,EUROCERA,0,0,EQ
C,1,14389,EQUITY,EUROCERA,0,0,BT
C,1,14390,EQUITY,EUROCERA,0,0,BL
C,1,14391,EQUITY,EUROCERA,0,0,IL
C,1,14392,EQUITY,EUROCERA,0,0,BE
C,4,14393,EQUITY,UNIPLY,0,0,EQ
C,4,14394,EQUITY,UNIPLY,0,0,BT
C,4,14395,EQUITY,UNIPLY,0,0,IL
C,4,14396,EQUITY,UNIPLY,0,0,BL
C,4,14397,EQUITY,UNIPLY,0,0,BE
C,1,14398,EQUITY,AMDIND,0,0,EQ
C,1,14399,EQUITY,AMDIND,0,0,BT
C,1,14400,EQUITY,AMDIND,0,0,BL
C,1,14401,EQUITY,AMDIND,0,0,IL
C,1,14402,EQUITY,AMDIND,0,0,BE
C,3,14403,EQUITY,RAJTV,0,0,EQ
C,3,14404,EQUITY,RAJTV,0,0,BT
C,3,14405,EQUITY,RAJTV,0,0,BL
C,3,14406,EQUITY,RAJTV,0,0,IL
C,3,14407,EQUITY,RAJTV,0,0,BE
C,4,14408,EQUITY,SUPREMETEX,0,0,EQ
C,4,14409,EQUITY,SUPREMETEX,0,0,BT
C,4,14410,EQUITY,SUPREMETEX,0,0,IL
C,4,14411,EQUITY,SUPREMETEX,0,0,BL
C,4,14412,EQUITY,SUPREMETEX,0,0,BE
C,3,14413,EQUITY,PAGEIND,0,0,EQ
C,3,14414,EQUITY,PAGEIND,0,0,BT
C,3,14415,EQUITY,PAGEIND,0,0,BL
C,3,14416,EQUITY,PAGEIND,0,0,IL
C,3,14417,EQUITY,PAGEIND,0,0,BE
C,1,14418,EQUITY,ASTRAL,0,0,EQ
C,1,14419,EQUITY,ASTRAL,0,0,BT
C,1,14420,EQUITY,ASTRAL,0,0,BL
C,1,14421,EQUITY,ASTRAL,0,0,IL
C,1,14422,EQUITY,ASTRAL,0,0,BE
C,3,14423,EQUITY,LAOPALA,0,0,EQ
C,3,14424,EQUITY,LAOPALA,0,0,BT
C,3,14425,EQUITY,LAOPALA,0,0,IL
C,3,14426,EQUITY,LAOPALA,0,0,BL
C,3,14427,EQUITY,LAOPALA,0,0,BE
C,2,14428,EQUITY,GOLDBEES,0,0,EQ
C,2,14429,EQUITY,GOLDBEES,0,0,BL
C,1,14430,EQUITY,ABHISHEK,0,0,EQ
C,1,14431,EQUITY,ABHISHEK,0,0,BT
C,1,14432,EQUITY,ABHISHEK,0,0,IL
C,1,14433,EQUITY,ABHISHEK,0,0,BE
C,1,14434,EQUITY,ABHISHEK,0,0,BL
C,2,14435,EQUITY,JKTYRE,0,0,EQ
C,2,14436,EQUITY,JKTYRE,0,0,BT
C,2,14437,EQUITY,JKTYRE,0,0,IL
C,2,14438,EQUITY,JKTYRE,0,0,BE
C,2,14439,EQUITY,JKTYRE,0,0,BL
C,3,14440,EQUITY,NAHARSPING,0,0,EQ
C,3,14441,EQUITY,NAHARSPING,0,0,BT
C,3,14442,EQUITY,NAHARSPING,0,0,IL
C,3,14443,EQUITY,NAHARSPING,0,0,BE
C,3,14444,EQUITY,NAHARSPING,0,0,BL
C,3,14445,EQUITY,NAHARPOLY,0,0,EQ
C,3,14446,EQUITY,NAHARPOLY,0,0,BT
C,3,14447,EQUITY,NAHARPOLY,0,0,IL
C,3,14448,EQUITY,NAHARPOLY,0,0,BE
C,3,14449,EQUITY,NAHARPOLY,0,0,BL
C,2,14450,EQUITY,IBREALEST,0,0,EQ
C,2,14451,EQUITY,IBREALEST,0,0,BT
C,2,14452,EQUITY,IBREALEST,0,0,IL
C,2,14453,EQUITY,IBREALEST,0,0,BE
C,2,14454,EQUITY,IBREALEST,0,0,BL
C,2,14455,EQUITY,JAICORPLTD,0,0,IL
C,1,14456,EQUITY,BLUECOAST,0,0,IL
C,3,14457,EQUITY,KLGSYSTEL,0,0,IL
C,2,14459,EQUITY,JAINSTUDIO,0,0,IL
C,1,14461,EQUITY,SPHEREGSL,0,0,IL
C,2,14462,EQUITY,JAGSNPHARM,0,0,IL
C,3,14463,EQUITY,KOTHARIPET,0,0,IL
C,3,14464,EQUITY,MADRASFERT,0,0,IL
C,1,14465,EQUITY,ANTGRAPHIC,0,0,IL
C,4,14467,EQUITY,SRGINFOTEC,0,0,IL
C,2,14470,EQUITY,JMTAUTOLTD,0,0,EQ
C,2,14471,EQUITY,JMTAUTOLTD,0,0,BT
C,2,14472,EQUITY,JMTAUTOLTD,0,0,IL
C,2,14473,EQUITY,JMTAUTOLTD,0,0,BL
C,2,14474,EQUITY,JMTAUTOLTD,0,0,BE
C,3,14475,EQUITY,KSOILS,0,0,EQ
C,3,14476,EQUITY,KSOILS,0,0,BT
C,3,14477,EQUITY,KSOILS,0,0,IL
C,3,14478,EQUITY,KSOILS,0,0,BL
C,3,14479,EQUITY,KSOILS,0,0,BE
C,4,14485,EQUITY,THEMISMED,0,0,EQ
C,4,14486,EQUITY,THEMISMED,0,0,BT
C,4,14487,EQUITY,THEMISMED,0,0,IL
C,4,14488,EQUITY,THEMISMED,0,0,BL
C,4,14489,EQUITY,THEMISMED,0,0,BE
C,3,14490,EQUITY,NCLIND,0,0,EQ
C,3,14491,EQUITY,NCLIND,0,0,BT
C,3,14492,EQUITY,NCLIND,0,0,IL
C,3,14493,EQUITY,NCLIND,0,0,BL
C,3,14494,EQUITY,NCLIND,0,0,BE
C,2,14500,EQUITY,GARWALLROP,0,0,BL
C,1,14501,EQUITY,BALAMINES,0,0,EQ
C,1,14502,EQUITY,BALAMINES,0,0,BT
C,1,14503,EQUITY,BALAMINES,0,0,IL
C,1,14504,EQUITY,BALAMINES,0,0,BL
C,1,14505,EQUITY,BALAMINES,0,0,BE
C,1,14506,EQUITY,ABGSHIP,0,0,EQ
C,1,14507,EQUITY,ABGSHIP,0,0,BT
C,1,14508,EQUITY,ABGSHIP,0,0,IL
C,1,14509,EQUITY,ABGSHIP,0,0,BL
C,1,14510,EQUITY,ABGSHIP,0,0,BE
C,1,14511,EQUITY,BANSWRAS,0,0,EQ
C,1,14512,EQUITY,BANSWRAS,0,0,BT
C,1,14513,EQUITY,BANSWRAS,0,0,IL
C,1,14514,EQUITY,BANSWRAS,0,0,BL
C,1,14515,EQUITY,BANSWRAS,0,0,BE
C,3,14516,EQUITY,ORBITCORP,0,0,EQ
C,3,14517,EQUITY,ORBITCORP,0,0,BT
C,3,14518,EQUITY,ORBITCORP,0,0,BL
C,3,14519,EQUITY,ORBITCORP,0,0,IL
C,3,14520,EQUITY,ORBITCORP,0,0,BE
C,2,14523,EQUITY,ICRA,0,0,EQ
C,2,14524,EQUITY,ICRA,0,0,BT
C,2,14525,EQUITY,ICRA,0,0,BL
C,2,14526,EQUITY,ICRA,0,0,IL
C,2,14527,EQUITY,ICRA,0,0,BE
C,2,14535,EQUITY,GOLDSHARE,0,0,EQ
C,2,14536,EQUITY,GOLDSHARE,0,0,BL
C,1,14537,EQUITY,DISHTV,0,0,EQ
C,1,14538,EQUITY,DISHTV,0,0,BT
C,1,14539,EQUITY,DISHTV,0,0,IL
C,1,14540,EQUITY,DISHTV,0,0,BE
C,1,14541,EQUITY,DISHTV,0,0,BL
C,1,14542,EQUITY,ADVANTA,0,0,EQ
C,1,14543,EQUITY,ADVANTA,0,0,BT
C,1,14544,EQUITY,ADVANTA,0,0,BL
C,1,14545,EQUITY,ADVANTA,0,0,IL
C,1,14546,EQUITY,ADVANTA,0,0,BE
C,2,14547,EQUITY,HINDUJAVEN,0,0,EQ
C,2,14548,EQUITY,HINDUJAVEN,0,0,BT
C,2,14549,EQUITY,HINDUJAVEN,0,0,IL
C,2,14550,EQUITY,HINDUJAVEN,0,0,BE
C,2,14551,EQUITY,HINDUJAVEN,0,0,BL
C,3,14552,EQUITY,PHOENIXLTD,0,0,EQ
C,3,14553,EQUITY,PHOENIXLTD,0,0,BT
C,3,14554,EQUITY,PHOENIXLTD,0,0,IL
C,3,14555,EQUITY,PHOENIXLTD,0,0,BL
C,3,14556,EQUITY,PHOENIXLTD,0,0,BE
C,1,14557,EQUITY,AROGRANITE,0,0,EQ
C,1,14558,EQUITY,AROGRANITE,0,0,BT
C,1,14559,EQUITY,AROGRANITE,0,0,IL
C,1,14560,EQUITY,AROGRANITE,0,0,BL
C,1,14561,EQUITY,AROGRANITE,0,0,BE
C,4,14562,EQUITY,ZENITHBIR,0,0,EQ
C,4,14563,EQUITY,ZENITHBIR,0,0,BT
C,4,14564,EQUITY,ZENITHBIR,0,0,IL
C,4,14565,EQUITY,ZENITHBIR,0,0,BL
C,4,14566,EQUITY,ZENITHBIR,0,0,BE
C,1,14567,EQUITY,BFUTILITIE,0,0,EQ
C,1,14568,EQUITY,BFUTILITIE,0,0,BT
C,1,14569,EQUITY,BFUTILITIE,0,0,IL
C,1,14570,EQUITY,BFUTILITIE,0,0,BL
C,1,14571,EQUITY,BFUTILITIE,0,0,BE
C,2,14572,EQUITY,GLOBOFFS,0,0,EQ
C,2,14573,EQUITY,GLOBOFFS,0,0,BT
C,2,14574,EQUITY,GLOBOFFS,0,0,IL
C,2,14575,EQUITY,GLOBOFFS,0,0,BL
C,2,14576,EQUITY,GLOBOFFS,0,0,BE
C,3,14577,EQUITY,KGL,0,0,EQ
C,3,14578,EQUITY,KGL,0,0,BT
C,3,14579,EQUITY,KGL,0,0,IL
C,3,14580,EQUITY,KGL,0,0,BL
C,3,14581,EQUITY,KGL,0,0,BE
C,4,14582,EQUITY,SRHHYPOLTD,0,0,EQ
C,4,14583,EQUITY,SRHHYPOLTD,0,0,BT
C,4,14584,EQUITY,SRHHYPOLTD,0,0,IL
C,4,14585,EQUITY,SRHHYPOLTD,0,0,BE
C,4,14586,EQUITY,SRHHYPOLTD,0,0,BL
C,2,14592,EQUITY,FORTIS,0,0,EQ
C,2,14593,EQUITY,FORTIS,0,0,BT
C,2,14594,EQUITY,FORTIS,0,0,BL
C,2,14595,EQUITY,FORTIS,0,0,IL
C,2,14596,EQUITY,FORTIS,0,0,BE
C,1,14597,EQUITY,ALPHAGEO,0,0,EQ
C,1,14598,EQUITY,ALPHAGEO,0,0,BT
C,1,14599,EQUITY,ALPHAGEO,0,0,IL
C,1,14600,EQUITY,ALPHAGEO,0,0,BL
C,1,14601,EQUITY,ALPHAGEO,0,0,BE
C,4,14602,EQUITY,WEBELSOLAR,0,0,EQ
C,4,14603,EQUITY,WEBELSOLAR,0,0,BT
C,4,14604,EQUITY,WEBELSOLAR,0,0,IL
C,4,14605,EQUITY,WEBELSOLAR,0,0,BL
C,4,14606,EQUITY,WEBELSOLAR,0,0,BE
C,4,14607,EQUITY,TGBHOTELS,0,0,EQ
C,4,14608,EQUITY,TGBHOTELS,0,0,BT
C,4,14609,EQUITY,TGBHOTELS,0,0,BL
C,4,14610,EQUITY,TGBHOTELS,0,0,IL
C,4,14611,EQUITY,TGBHOTELS,0,0,BE
C,1,14617,EQUITY,ANKURDRUGS,0,0,EQ
C,1,14618,EQUITY,ANKURDRUGS,0,0,BT
C,1,14619,EQUITY,ANKURDRUGS,0,0,IL
C,1,14620,EQUITY,ANKURDRUGS,0,0,BL
C,1,14621,EQUITY,ANKURDRUGS,0,0,BE
C,4,14622,EQUITY,SGFL,0,0,EQ
C,4,14623,EQUITY,SGFL,0,0,BT
C,4,14624,EQUITY,SGFL,0,0,IL
C,4,14625,EQUITY,SGFL,0,0,BL
C,4,14626,EQUITY,SGFL,0,0,BE
C,2,14627,EQUITY,HILTON,0,0,EQ
C,2,14628,EQUITY,HILTON,0,0,BT
C,2,14629,EQUITY,HILTON,0,0,BL
C,2,14630,EQUITY,HILTON,0,0,IL
C,2,14631,EQUITY,HILTON,0,0,BE
C,1,14634,EQUITY,COREEDUTEC,0,0,EQ
C,1,14635,EQUITY,COREEDUTEC,0,0,BT
C,1,14636,EQUITY,COREEDUTEC,0,0,IL
C,1,14637,EQUITY,COREEDUTEC,0,0,BL
C,1,14638,EQUITY,COREEDUTEC,0,0,BE
C,3,14644,EQUITY,MIC,0,0,EQ
C,3,14645,EQUITY,MIC,0,0,BT
C,3,14646,EQUITY,MIC,0,0,BL
C,3,14647,EQUITY,MIC,0,0,IL
C,3,14648,EQUITY,MIC,0,0,BE
C,2,14657,EQUITY,INSECTICID,0,0,EQ
C,2,14658,EQUITY,INSECTICID,0,0,BT
C,2,14659,EQUITY,INSECTICID,0,0,BL
C,2,14660,EQUITY,INSECTICID,0,0,IL
C,2,14661,EQUITY,INSECTICID,0,0,BE
C,3,14662,EQUITY,MCDHOLDING,0,0,EQ
C,3,14663,EQUITY,MCDHOLDING,0,0,BT
C,3,14664,EQUITY,MCDHOLDING,0,0,IL
C,3,14665,EQUITY,MCDHOLDING,0,0,BE
C,3,14666,EQUITY,MCDHOLDING,0,0,BL
C,3,14667,EQUITY,KMSUGAR,0,0,EQ
C,3,14668,EQUITY,KMSUGAR,0,0,BT
C,3,14669,EQUITY,KMSUGAR,0,0,IL
C,3,14670,EQUITY,KMSUGAR,0,0,BL
C,3,14671,EQUITY,KMSUGAR,0,0,BE
C,3,14672,EQUITY,NAVINFLUOR,0,0,EQ
C,3,14673,EQUITY,NAVINFLUOR,0,0,BT
C,3,14674,EQUITY,NAVINFLUOR,0,0,IL
C,3,14675,EQUITY,NAVINFLUOR,0,0,BL
C,3,14676,EQUITY,NAVINFLUOR,0,0,BE
C,2,14677,EQUITY,GUJAPOLLO,0,0,EQ
C,2,14678,EQUITY,GUJAPOLLO,0,0,BT
C,2,14679,EQUITY,GUJAPOLLO,0,0,IL
C,2,14680,EQUITY,GUJAPOLLO,0,0,BL
C,2,14681,EQUITY,GUJAPOLLO,0,0,BE
C,3,14682,EQUITY,NITINFIRE,0,0,EQ
C,3,14683,EQUITY,NITINFIRE,0,0,BT
C,3,14684,EQUITY,NITINFIRE,0,0,BL
C,3,14685,EQUITY,NITINFIRE,0,0,IL
C,3,14686,EQUITY,NITINFIRE,0,0,BE
C,2,14687,EQUITY,GOACARBON,0,0,EQ
C,2,14688,EQUITY,GOACARBON,0,0,BT
C,2,14689,EQUITY,GOACARBON,0,0,IL
C,2,14690,EQUITY,GOACARBON,0,0,BL
C,2,14691,EQUITY,GOACARBON,0,0,BE
C,1,14692,EQUITY,BIRLAPOWER,0,0,EQ
C,1,14693,EQUITY,BIRLAPOWER,0,0,BT
C,1,14694,EQUITY,BIRLAPOWER,0,0,IL
C,1,14695,EQUITY,BIRLAPOWER,0,0,BL
C,1,14696,EQUITY,BIRLAPOWER,0,0,BE
C,3,14697,EQUITY,KALINDEE,0,0,EQ
C,3,14698,EQUITY,KALINDEE,0,0,BT
C,3,14699,EQUITY,KALINDEE,0,0,IL
C,3,14700,EQUITY,KALINDEE,0,0,BL
C,3,14701,EQUITY,KALINDEE,0,0,BE
C,3,14702,EQUITY,NAGREEKEXP,0,0,EQ
C,3,14703,EQUITY,NAGREEKEXP,0,0,BT
C,3,14704,EQUITY,NAGREEKEXP,0,0,IL
C,3,14705,EQUITY,NAGREEKEXP,0,0,BE
C,3,14706,EQUITY,NAGREEKEXP,0,0,BL
C,4,14707,EQUITY,TIMETECHNO,0,0,EQ
C,4,14708,EQUITY,TIMETECHNO,0,0,BT
C,4,14709,EQUITY,TIMETECHNO,0,0,BL
C,4,14710,EQUITY,TIMETECHNO,0,0,IL
C,4,14711,EQUITY,TIMETECHNO,0,0,BE
C,2,14712,EQUITY,HGS,0,0,EQ
C,2,14713,EQUITY,HGS,0,0,BT
C,2,14714,EQUITY,HGS,0,0,IL
C,2,14715,EQUITY,HGS,0,0,BE
C,2,14716,EQUITY,HGS,0,0,BL
C,2,14717,EQUITY,GLORY,0,0,EQ
C,2,14718,EQUITY,GLORY,0,0,BT
C,2,14719,EQUITY,GLORY,0,0,BL
C,2,14720,EQUITY,GLORY,0,0,IL
C,2,14721,EQUITY,GLORY,0,0,BE
C,1,14722,EQUITY,DECOLIGHT,0,0,EQ
C,1,14723,EQUITY,DECOLIGHT,0,0,BT
C,1,14724,EQUITY,DECOLIGHT,0,0,BL
C,1,14725,EQUITY,DECOLIGHT,0,0,IL
C,1,14726,EQUITY,DECOLIGHT,0,0,BE
C,1,14732,EQUITY,DLF,0,0,EQ
C,1,14733,EQUITY,DLF,0,0,BT
C,1,14734,EQUITY,DLF,0,0,BL
C,1,14735,EQUITY,DLF,0,0,IL
C,1,14736,EQUITY,DLF,0,0,BE
C,1,14745,EQUITY,ADVANIHOTR,0,0,EQ
C,1,14746,EQUITY,ADVANIHOTR,0,0,BT
C,1,14747,EQUITY,ADVANIHOTR,0,0,IL
C,1,14748,EQUITY,ADVANIHOTR,0,0,BL
C,1,14749,EQUITY,ADVANIHOTR,0,0,BE
C,3,14750,EQUITY,MEGH,0,0,EQ
C,3,14751,EQUITY,MEGH,0,0,IL
C,3,14752,EQUITY,MEGH,0,0,BE
C,3,14753,EQUITY,MEGH,0,0,BT
C,3,14754,EQUITY,MEGH,0,0,BL
C,4,14756,EQUITY,THOMASCOOK,0,0,P2
C,4,14757,EQUITY,THOMASCOOK,0,0,P3
C,4,14759,EQUITY,THOMASCOOK,0,0,O2
C,4,14760,EQUITY,THOMASCOOK,0,0,O3
